1574603581118,0,0.0
1574663581118,0,0.0
1574723581118,0,0.0
1574783581118,0,0.0
1574843581118,0,0.0
1574903581118,0,0.0
1574963581118,0,0.0
1575023581118,0,0.0
1575083581118,0,0.0
1575143581118,0,0.0
1575203581118,0,0.0
1575263581118,0,0.0
1575323581118,0,0.0
1575383581118,0,0.0
1575443581118,0,0.0
1575503581118,0,0.0
1575563581118,0,0.0
1575623581118,0,0.0
1575683581118,0,0.0
1575743581118,0,0.0
1575803581118,0,0.0
1575863581118,0,0.0
1575923581118,0,0.0
1575983581118,0,0.0
1576043581118,0,0.0
1576103581118,0,0.0
1576163581118,0,0.0
1576223581118,0,0.0
1576283581118,0,0.0
1576343581118,0,0.0
1576403581118,0,0.0
1576463581118,0,0.0
1576523581118,0,0.0
1576583581118,0,0.0
1576643581118,0,0.0
1576703581118,0,0.0
1576763581118,0,0.0
1576823581118,0,0.0
1576883581118,0,0.0
1576943581118,0,0.0
1577003581118,0,0.0
1577063581118,0,0.0
1577123581118,0,0.0
1577183581118,0,0.0
1577243581118,0,0.0
1577303581118,0,0.0
1577363581118,0,0.0
1577423581118,0,0.0
1577483581118,0,0.0
1577543581118,0,0.0
1577603581118,0,0.0
1577663581118,0,0.0
1577723581118,0,0.0
1577783581118,0,0.0
1577843581118,0,0.0
1577903581118,0,0.0
1577963581118,0,0.0
1578023581118,0,0.0
1578083581118,0,0.0
1578143581118,0,0.0
1578203581118,0,0.0
1578263581118,0,0.0
1578323581118,0,0.0
1578383581118,0,0.0
1578443581118,0,0.0
1578503581118,0,0.0
1578563581118,0,0.0
1578623581118,0,0.0
1578683581118,0,0.0
1578743581118,0,0.0
1578803581118,0,0.0
1578863581118,0,0.0
1578923581118,0,0.0
1578983581118,0,0.0
1579043581118,0,0.0
1579103581118,0,0.0
1579163581118,0,0.0
1579223581118,0,0.0
1579283581118,0,0.0
1579343581118,0,0.0
1579403581118,0,0.0
1579463581118,0,0.0
1579523581118,0,0.0
1579583581118,0,0.0
1579643581118,0,0.0
1579703581118,0,0.0
1579763581118,0,0.0
1579823581118,0,0.0
1579883581118,0,0.0
1579943581118,0,0.0
1580003581118,0,0.0
1580063581118,0,0.0
1580123581118,0,0.0
1580183581118,0,0.0
1580243581118,0,0.0
1580303581118,0,0.0
1580363581118,0,0.0
1580423581118,0,0.0
1580483581118,0,0.0
1580543581118,0,0.0
1580603581118,0,0.0
1580663581118,0,0.0
1580723581118,0,0.0
1580783581118,0,0.0
1580843581118,0,0.0
1580903581118,0,0.0
1580963581118,0,0.0
1581023581118,0,0.0
1581083581118,0,0.0
1581143581118,0,0.0
1581203581118,0,0.0
1581263581118,0,0.0
1581323581118,0,0.0
1581383581118,0,0.0
1581443581118,0,0.0
1581503581118,0,0.0
1581563581118,0,0.0
1581623581118,0,0.0
1581683581118,0,0.0
1581743581118,0,0.0
1581803581118,0,0.0
1581863581118,0,0.0
1581923581118,0,0.0
1581983581118,0,0.0
1582043581118,0,0.0
